Date_Time,Open,Max,Min,Close,Volume,SMA14,SMA30,EMA14,EMA30,Privot_Dot,Pct_Change,TR,R1,R2,R3,S1,S2,S3,BB_Lower,BB_Mean,BB_Upper,EMA_12,EMA_26,MACD,RSI,ATR,PSAR,Direction
2017-10-24 23:00:00,289.31,291.52,288.85,289.25,368,292.64142857142946,287.85800000000006,291.2436776898074,287.5085092259358,289.87333333333333,-0.00799094588106175,4.2999999999999545,290.89666666666665,292.5433333333333,293.5666666666666,288.2266666666667,-290.49666666666667,285.55666666666673,228.60124737687298,291.87499999999966,355.1487526231263,291.54025676080704,288.4255440904373,3.1147126703697268,53.57428094601035,4.3361534020182315,297.091608,1.0
2017-10-25 00:00:00,289.27,294.48,287.7,293.15,303,292.94071428571516,288.59833333333336,291.4978539978331,287.8724763726496,291.77666666666664,0.01348314606741563,6.939999999999998,295.8533333333333,298.5566666666667,302.6333333333333,289.07333333333327,-290.40333333333336,282.29333333333324,233.3064577205864,292.1554999999996,351.0045422794128,291.7879095668367,288.77550378744195,3.012405779394726,58.24962875329693,4.6833329484158,296.43227936,-1.0
2017-10-25 01:00:00,293.19,294.54,287.5,287.54,381,292.7150000000009,288.88966666666676,290.97014013145537,287.8510262840916,289.86,-0.019136960600375064,7.0400000000000205,292.22,296.9000000000001,299.26000000000005,285.18,-292.18,278.14,231.01374140868188,292.0974999999996,353.1812585913174,291.1343850180926,288.6839849883722,2.450400029720413,44.9180618329747,4.997555221960363,295.559051424,1.0
2017-10-25 02:00:00,287.52,288.96,287.5,287.95,476,292.3871428571437,289.13466666666676,290.56745478059463,287.8574116851179,288.13666666666666,0.0014258885720246361,1.4599999999999795,288.7733333333333,289.5966666666666,290.2333333333333,287.31333333333333,-288.3233333333333,285.85333333333335,227.06431124850695,291.89949999999965,356.73468875149234,290.64447963069375,288.6296157299742,2.014863900719547,42.149739848763105,4.525881192365646,294.59196525312,1.0
2017-10-25 03:00:00,287.98,291.0,287.5,288.46,194,292.0114285714294,289.34633333333335,290.2864608098487,287.89628835059415,288.9866666666667,0.0017711408230596248,3.5,290.47333333333336,292.4866666666667,293.97333333333336,286.97333333333336,-289.5133333333333,283.47333333333336,226.24756490115772,291.58949999999965,356.9314350988416,290.30840584135626,288.617051601828,1.6913542395282661,40.77642753928011,4.3890970333835595,293.7409294227456,-1.0
2017-10-25 04:00:00,288.48,288.62,287.5,288.29,192,291.49928571428654,289.6050000000001,290.02026603520216,287.92168910216867,288.1366666666667,-0.0005893364764610887,1.1200000000000045,288.7733333333334,289.25666666666666,289.89333333333343,287.6533333333334,-287.9833333333333,286.5333333333334,224.34671211200768,291.5019999999996,358.6572878879915,289.99788186576296,288.59282555724815,1.4050563085148156,36.60989098966562,3.953217428932419,292.9920178920161,-1.0
2017-10-25 05:00:00,287.5,288.0,287.5,287.5,253,290.7850000000008,289.9383333333334,289.6842305638419,287.8944833536417,287.6666666666667,-0.0027402962294912347,2.7900000000000205,287.83333333333337,288.16666666666674,288.33333333333337,287.33333333333337,-287.8333333333333,286.83333333333337,224.05321694753638,291.49349999999964,358.9337830524629,289.6135923479533,288.5118755159705,1.1017168319827988,30.34009346719031,3.7981217717414326,292.3329757449742,-1.0
2017-10-25 06:00:00,287.5,287.5,283.76,285.21,515,290.1214285714294,290.3926666666667,289.087666488663,287.7212908792132,285.49,-0.007965217391304402,3.9600000000000364,287.22,289.23,290.96000000000004,283.48,-285.77,279.74,217.27031207444708,291.30599999999964,365.3416879255522,288.93611660211434,288.2672921444171,0.6688244576972124,31.108235209786393,3.819705535509246,291.7530186555773,1.0
2017-10-25 07:00:00,285.21,287.72,283.79,287.72,236,289.7771428571437,290.5066666666667,288.9053109568413,287.7212075966833,286.41,0.008800532940640426,6.589999999999975,289.03000000000003,290.3400000000001,292.96000000000004,285.1,-285.1,281.17,214.81120093762587,291.15699999999964,367.5027990623734,288.7490217402506,288.2267519855714,0.5222697546792006,40.58370865872708,4.189078130774677,290.63399604379646,1.0
2017-10-25 08:00:00,287.72,292.0,287.72,290.38,203,289.62500000000085,290.7013333333333,289.10193616259573,287.89274259044566,290.03333333333336,0.009245099402196422,4.279999999999973,292.3466666666667,294.3133333333333,296.62666666666667,288.0666666666667,-289.68666666666667,283.78666666666675,214.9949938874016,291.04899999999964,367.10300611259765,288.9999414725197,288.38625183849206,0.6136896340276508,46.41114493923919,4.2012010466713825,283.76,-1.0
2017-10-25 09:00:00,290.38,290.38,287.75,289.77,304,289.3021428571437,290.7823333333333,289.1910113409163,288.0138559717072,289.3,-0.00210069564019566,2.6299999999999955,290.85,291.93000000000006,293.48,288.22,-288.83,285.59000000000003,215.99713555351218,290.85149999999965,365.7058644464871,289.118412015209,288.48875170230747,0.6296603129015352,41.75582664154824,3.991707573781864,283.76,-1.0
2017-10-25 10:00:00,289.79,290.38,288.45,288.45,85,288.99142857142937,290.81266666666664,289.0922098287941,288.04199429611316,289.0933333333333,-0.0045553369914069775,4.1200000000000045,289.7366666666666,291.02333333333337,291.66666666666663,287.8066666666666,-289.7366666666667,285.8766666666666,219.18315534689623,290.50099999999964,361.81884465310304,289.01557939748454,288.48588120584026,0.529698191644286,41.9901126799265,4.00881323061095,284.0896,-1.0
2017-10-25 11:00:00,288.45,288.45,286.26,286.26,414,288.6792857142865,290.7313333333333,288.7145818516216,287.9270269221704,286.99,-0.007592303692147695,5.680000000000007,287.72,289.18000000000006,289.91,285.53000000000003,-287.71999999999997,283.34000000000003,226.61257159443306,289.9389999999996,353.2654284055662,288.59164410556383,288.32100111651874,0.2706429890450863,41.906238890028014,4.2316381331961574,284.406016,-1.0
2017-10-25 12:00:00,286.26,286.5,282.6,282.77,295,288.0500000000008,290.4266666666666,287.92197093807204,287.5943155078368,283.95666666666665,-0.012191713826591233,3.8999999999999773,285.3133333333333,287.8566666666667,289.21333333333325,281.4133333333333,-285.1433333333334,277.5133333333333,220.8400364365261,289.3524999999996,357.8649635634731,287.6960065508617,287.90981584862845,-0.2138092977667725,34.86925485176976,4.187419715436667,292.0,1.0
2017-10-25 13:00:00,282.76,284.44,282.62,283.5,379,287.63928571428653,290.05466666666666,287.33237481299574,287.3301661202345,283.52000000000004,0.002581603423276846,1.8199999999999932,284.4200000000001,285.34000000000003,286.24000000000007,282.6000000000001,-283.53999999999996,280.7800000000001,216.300224880678,288.9004999999996,361.50077511932125,287.05046708149837,287.5831628228041,-0.5326957413057585,39.61318706973553,3.8717637533784437,292.0,1.0
2017-10-25 14:00:00,283.53,285.99,282.62,283.91,411,286.9792857142865,289.85033333333325,286.87605817126297,287.10951024150967,284.17333333333335,0.0014462081128747695,3.3700000000000045,285.7266666666667,287.5433333333334,289.0966666666667,282.3566666666667,-284.43666666666667,278.9866666666667,214.26387647226832,288.47049999999956,362.6771235277308,286.5673182997294,287.3110766877816,-0.7437583880522425,30.764250303048563,3.804861919594652,291.624,-1.0
2017-10-25 15:00:00,283.93,283.94,282.5,282.85,541,286.6442857142865,289.6896666666666,286.33925041509457,286.8347031291542,283.09666666666664,-0.0037335775421788453,2.759999999999991,283.69333333333327,284.53666666666663,285.13333333333327,282.2533333333333,-283.34333333333336,280.8133333333333,215.42575478107312,287.8984999999996,360.3712452189261,285.9954231766941,286.9806265627608,-0.9852033860667007,37.86465455517303,3.6655469969820302,291.26304000000005,1.0
2017-10-25 16:00:00,282.87,285.84,282.85,285.26,184,286.4521428571437,289.5663333333333,286.1953503597486,286.73310937888624,284.65,0.008520417182251938,2.9899999999999523,286.44999999999993,287.64,289.4399999999999,283.46,-284.04,280.47,219.1231255707267,287.5214999999996,355.9198744292725,285.8822811495104,286.853172743297,-0.9708915937866323,43.83513011599714,3.5754740640510865,290.7372576,1.0
2017-10-25 17:00:00,285.26,285.44,285.26,285.26,99,286.22357142857226,289.385,286.07063697844876,286.6380700641194,285.32,0.0,3.240000000000009,285.38,285.5,285.56,285.2,-285.38,285.02,220.12912753793887,287.2529999999996,354.3768724620603,285.78654558804726,286.7351599474972,-0.9486143594499481,42.454715665682855,3.530744188844276,290.243022144,1.0
2017-10-25 18:00:00,285.26,288.66,285.26,288.5,140,286.2385714285723,289.2503333333333,286.39455204798895,286.7581945761117,287.47333333333336,0.011358059314309887,3.400000000000034,289.6866666666667,290.87333333333345,293.08666666666676,286.2866666666667,-286.44666666666666,282.88666666666666,223.87783934511984,287.0989999999996,350.3201606548793,286.20400011296306,286.8658888402752,-0.6618887273121459,50.64757051301834,3.5133116303317102,289.77844081536,-1.0
2017-10-25 19:00:00,288.5,288.5,285.26,285.78,258,286.1157142857151,288.98566666666665,286.31261177492377,286.6950852486206,286.5133333333333,-0.009428076256499218,3.240000000000009,287.76666666666665,289.75333333333333,291.00666666666666,284.52666666666664,-287.24666666666667,281.28666666666663,224.50506798066084,286.9254999999996,349.34593201933836,286.1387693263534,286.78545262988445,-0.6466833035310628,46.86378819411264,3.476870079620817,289.3417343664384,-1.0
2017-10-25 20:00:00,285.84,286.53,285.38,285.38,306,286.127857142858,288.64966666666663,286.1882635382673,286.6102410390322,285.7633333333333,-0.0013996780740428427,1.3699999999999477,286.14666666666665,286.9133333333333,287.2966666666666,284.99666666666667,-286.14666666666665,283.8466666666667,233.99196616953918,286.53699999999964,339.0820338304601,286.02203558383746,286.6813450276708,-0.6593094438333083,50.57293581147633,3.195954069004701,288.9312303044521,-1.0
2017-10-25 21:00:00,285.39,285.69,284.83,285.16,222,285.9450000000008,288.23833333333334,286.051161733165,286.5166771010301,285.2266666666667,-0.0007709019552876173,0.8600000000000136,285.6233333333334,286.08666666666676,286.4833333333334,284.7633333333334,-285.2933333333333,283.90333333333336,233.70671060673814,286.4179999999996,339.12928939326105,285.8894147247855,286.5686528033989,-0.6792380786133663,44.24688060473601,2.8844935264707425,288.54535648618497,1.0
2017-10-25 22:00:00,285.16,285.22,285.16,285.22,60,285.5764285714294,287.929,285.940340168743,286.4330205138669,285.20000000000005,0.00021040819189233062,1.82000000000005,285.24000000000007,285.26000000000005,285.30000000000007,285.18000000000006,-285.18,285.12000000000006,233.92270355320287,286.28149999999965,338.6402964467964,285.7864278440493,286.4687525957397,-0.6823247516904303,36.60201774305784,2.74256105627465,288.1826350970139,-1.0
2017-10-25 23:00:00,285.21,285.49,283.03,283.4,169,285.12142857142936,287.62433333333325,285.6016281462439,286.23734177103677,283.9733333333333,-0.00638103919781241,2.4600000000000364,284.91666666666663,286.4333333333334,287.37666666666667,282.4566666666666,-284.5466666666667,279.99666666666656,233.04643757796646,286.0284999999996,339.01056242203276,285.4192850988109,286.2414375886479,-0.8221524898369807,34.36928693640438,2.704886248771368,287.841676991193,1.0
2017-10-26 00:00:00,283.42,285.31,282.76,284.92,334,284.8692857142865,287.37133333333327,285.5107443934114,286.152351979357,284.33,0.005363443895554099,3.3100000000000023,285.9,286.88,288.45,283.34999999999997,-283.74,280.79999999999995,234.10396342035145,285.8599999999996,337.61603657964775,285.3424720066862,286.14355332282213,-0.8010813161359351,41.53452702369144,2.7855680822685196,287.5211763717214,1.0
2017-10-26 01:00:00,284.94,286.07,282.6,286.07,430,284.855714285715,287.0973333333332,285.5853118076232,286.1470389484307,284.91333333333336,0.0040362206935278255,4.529999999999973,287.2266666666667,288.3833333333333,290.69666666666666,283.7566666666667,-283.75666666666666,280.28666666666675,234.803615822936,285.7884999999996,336.77338417706324,285.4543993902729,286.138104928539,-0.6837055382661106,49.71179303575396,3.0181590046327136,287.21990578941814,1.0
2017-10-26 02:00:00,286.09,289.24,286.03,287.13,366,285.16714285714363,286.9083333333332,285.79127023327345,286.21045579046745,287.46666666666664,0.0037053867934422335,3.2100000000000364,288.9033333333333,290.67666666666673,292.11333333333334,285.69333333333327,-287.80333333333334,282.48333333333323,234.53876416882184,285.8844999999996,337.23023583117737,285.7121840994617,286.21157863753615,-0.4993945380744549,63.157265760451885,3.0437378040150236,282.5,-1.0
2017-10-26 03:00:00,287.17,287.54,286.53,287.0,535,285.41714285714363,286.78733333333327,285.9524342021703,286.2613941265663,287.0233333333333,-0.0004527565910911191,4.2900000000000205,287.51666666666665,288.0333333333333,288.5266666666667,286.5066666666666,-287.0466666666667,285.49666666666656,235.11022353283943,285.8484999999996,336.5867764671598,285.91030962262147,286.26998021994086,-0.35967059731939344,60.979541247304546,3.209906096813023,282.5,-1.0
2017-10-26 04:00:00,287.0,287.0,282.5,283.25,492,285.3700000000008,286.5096666666666,285.59210964188094,286.06711063452974,284.25,-0.013066202090592283,4.5,286.0,288.75,290.5,281.5,-285.25,277.0,239.62610805124322,285.4919999999996,331.35789194875605,285.5010312191412,286.0462779814267,-0.5452467622855011,48.51058761384633,3.3819186172379534,289.24,1.0
2017-10-26 05:00:00,283.25,283.81,282.71,283.63,459,285.4257142857151,286.32233333333323,285.3304950229635,285.90987769036656,283.3833333333334,0.001341571050308854,1.9700000000000273,284.0566666666668,284.4833333333334,285.1566666666668,282.95666666666676,-283.1366666666666,281.85666666666674,244.91596168093741,285.1849999999996,325.4540383190618,285.21318026235025,285.867294427247,-0.6541141648967255,52.29945599125626,3.19366280160623,289.24,1.0
2017-10-26 06:00:00,283.63,286.09,282.71,284.68,432,285.3842857142865,286.0399999999999,285.24376235323496,285.830530742601,284.49333333333334,0.003702006134753022,3.409999999999968,286.2766666666667,287.8733333333333,289.6566666666667,282.8966666666667,-284.3066666666666,279.5166666666667,248.92602122973383,284.9964999999996,321.0669787702654,285.131152529681,285.77934669189534,-0.6481941622143381,48.54485317538516,3.2225077613920616,288.9704,-1.0
2017-10-26 07:00:00,284.68,285.93,282.5,282.68,383,285.2000000000008,285.8779999999999,284.90192737280364,285.6272706946913,283.7033333333333,-0.0070254320640719126,3.430000000000007,284.90666666666664,287.1333333333333,288.33666666666664,281.47666666666663,-284.7266666666667,278.0466666666666,247.51737659535115,284.8174999999996,322.11762340464804,284.7540521404993,285.5497654554586,-0.7957133149593005,43.54715887213019,3.2501733932064543,288.71158399999996,1.0
2017-10-26 08:00:00,282.7,284.58,282.51,284.32,448,284.90142857142934,285.75699999999983,284.82433705642984,285.54293064987246,283.80333333333334,0.005801613131455996,2.990000000000009,285.0966666666667,285.87333333333333,287.1666666666667,283.0266666666667,-283.28666666666663,280.9566666666667,249.20057513744018,284.89499999999964,320.5894248625591,284.6872748881148,285.45867171801723,-0.7713968299024145,38.543114937191014,3.2154836074455946,288.46312063999994,1.0
2017-10-26 09:00:00,285.4,288.04,283.5,285.5,449,284.88142857142935,285.6583333333332,284.9144254489059,285.5401609305259,285.68,0.004150253235790657,4.5400000000000205,287.86,290.22,292.40000000000003,283.32,-285.86,278.78,250.02691213907931,284.9949999999996,319.96308786091987,284.8123095207125,285.4617330722382,-0.6494235515256719,49.31619137506079,3.3920857931195183,288.22459581439995,1.0
2017-10-26 10:00:00,285.5,285.57,285.5,285.5,452,284.8900000000008,285.5653333333332,284.9925020557185,285.53756990275,285.5233333333333,0.0,0.39999999999997726,285.5466666666666,285.59333333333325,285.6166666666666,285.47666666666663,-285.5466666666667,285.40666666666664,250.5414501993799,285.0744999999996,319.60754980061927,284.9181080559875,285.4645676594798,-0.5464596034923375,50.548653426284105,2.9931410207035793,288.04,1.0
2017-10-26 11:00:00,285.5,288.05,285.5,285.9,306,284.9428571428579,285.51199999999983,285.1135017816227,285.5609524896694,286.48333333333335,0.0014010507880910517,5.090000000000032,287.4666666666667,289.0333333333333,290.0166666666667,284.9166666666667,-287.06666666666666,282.3666666666667,252.7295210218033,285.2269999999996,317.72447897819586,285.0691683550663,285.4968219069258,-0.4276535518594642,52.45996882396244,3.2727222179431066,282.5,-1.0
2017-10-26 12:00:00,286.02,286.41,282.5,282.96,217,284.78142857142933,285.43699999999984,284.82636821073964,285.3931491032391,283.95666666666665,-0.010283315844700991,3.910000000000025,285.4133333333333,287.8666666666667,289.3233333333333,281.5033333333333,-284.9533333333334,277.59333333333325,250.51987422156876,285.11199999999957,319.70412577843035,284.74468091582537,285.3089091730794,-0.564228257254058,44.223380013223384,3.357692588884029,288.05,1.0
2017-10-26 13:00:00,283.0,286.43,282.58,285.3,432,284.91714285714363,285.35633333333317,284.88951911597434,285.3871394836753,284.77,0.008269720101781175,3.8500000000000227,286.96,288.62000000000006,290.81,283.10999999999996,-284.24,279.25999999999993,250.5163065769622,285.1139999999996,319.711693423037,284.830114621083,285.30824923433283,-0.47813461324983564,55.060979042241456,3.4233335770328286,288.05,-1.0
2017-10-26 14:00:00,285.3,285.3,282.5,282.58,299,284.7500000000008,285.0963333333332,284.5815832338444,285.206033710535,283.46,-0.009533824044865136,3.759999999999991,284.41999999999996,286.26,287.21999999999997,281.61999999999995,-284.34000000000003,278.81999999999994,253.17880195732727,284.8179999999996,316.4571980426719,284.4839431409164,285.1061566984563,-0.6222135575399079,44.53498730861746,3.4682224334284504,287.82800000000003,-1.0
2017-10-26 15:00:00,282.53,282.74,279.78,281.54,513,284.4264285714293,284.8219999999999,284.1760388026652,284.9695154066295,281.3533333333333,-0.0036803736994831526,2.9600000000000364,282.9266666666666,284.3133333333333,285.88666666666666,279.9666666666666,-281.1666666666667,277.00666666666655,249.13393768623405,284.6059999999996,320.07806231376514,284.0310288115446,284.8419969430151,-0.8109681314704744,39.17998584950354,3.400459442304662,287.61488,1.0
2017-10-26 16:00:00,281.5,283.0,281.5,281.72,471,284.04000000000076,284.5976666666665,283.8485669623098,284.7598692513631,282.0733333333333,0.0006393407686298147,2.5,282.64666666666665,283.57333333333327,284.14666666666665,281.14666666666665,-282.4266666666667,279.64666666666665,246.18897872712174,284.4229999999996,322.65702127287744,283.67548591746083,284.61073791019913,-0.9352519927383014,36.49096214428036,3.280398183330707,287.1447872,-1.0
2017-10-26 17:00:00,281.69,285.54,279.65,280.5,493,283.57571428571504,284.4056666666665,283.4020913673352,284.4850389770816,281.89666666666665,-0.004330540962658058,5.890000000000043,284.1433333333333,287.78666666666675,290.03333333333336,278.2533333333333,-283.29333333333335,272.36333333333323,241.07820780502595,284.1899999999996,327.30179219497325,283.18694962246684,284.30623880573995,-1.1192891832731107,34.558512689191176,3.628345092219952,286.702899968,-1.0
2017-10-26 18:00:00,280.5,281.49,279.5,280.21,337,283.3585714285722,284.3203333333331,282.9764791850238,284.20923001081826,280.40000000000003,-0.001033868092691681,1.990000000000009,281.30000000000007,282.3900000000001,283.2900000000001,279.31000000000006,-280.59,277.32000000000005,236.5201576969198,283.9394999999996,331.3588423030794,282.72895737285654,284.0028137090185,-1.2738563361619413,41.35373729438702,3.4098990799239597,286.13866797056,1.0
2017-10-26 19:00:00,280.21,280.62,279.5,280.49,449,283.1342857142864,284.21999999999974,282.64494862702065,283.9692796875396,280.2033333333333,0.000999250562078613,1.1200000000000045,280.90666666666664,281.32333333333327,282.02666666666664,279.78666666666663,-279.9166666666667,278.66666666666663,233.0880625492057,283.7939999999996,334.4999374507935,282.38450239241706,283.7426052861282,-1.3581028937111341,41.02381744529481,3.1045792026007653,285.474801173504,1.0
2017-10-26 20:00:00,280.51,281.81,280.1,280.6,224,282.8428571428579,284.10966666666644,282.37228881008457,283.7519068044726,280.8366666666667,0.00039217084388032397,1.7099999999999795,281.5733333333334,282.54666666666674,283.28333333333336,279.8633333333334,-281.0733333333333,278.1533333333334,230.64612119003053,283.57799999999963,336.50987880996877,282.1099635628144,283.50981970937795,-1.3998561465635362,37.63141403909385,2.9186353089206603,284.87732105615356,1.0
2017-10-26 21:00:00,280.6,281.36,280.5,280.72,213,282.7028571428579,284.0386666666664,282.1519836354066,283.5562999138615,280.86,0.00042765502494646057,1.1399999999999864,281.22,281.72,282.08000000000004,280.36,-281.0,279.5,230.2352828672015,283.31049999999965,336.3857171327978,281.8961230146891,283.30316639757217,-1.407043382883046,43.34464868995186,2.681483934397904,284.3395889505382,1.0
2017-10-26 22:00:00,280.76,282.3,280.72,281.64,337,282.5114285714293,283.9179999999997,282.08371915068574,283.43266766135434,281.55333333333334,0.0032772869763464385,1.8199999999999932,282.38666666666666,283.1333333333333,283.96666666666664,280.8066666666667,-281.4666666666667,279.2266666666667,233.70710587037894,283.03599999999966,332.3648941296204,281.85671947396776,283.1799688866409,-1.3232494126731353,40.39089879513252,2.566619409811516,283.85563005548437,1.0
2017-10-26 23:00:00,281.78,282.54,280.54,282.54,252,282.30000000000075,283.82733333333306,282.144556597261,283.37507619933143,281.8733333333334,0.003195568811248606,2.930000000000007,283.20666666666676,283.8733333333334,285.20666666666676,281.20666666666676,-281.20666666666665,279.20666666666676,238.55606882173248,282.81299999999965,327.0699311782668,281.9618395548958,283.13256378392674,-1.1707242290309523,39.19192861518395,2.6150701551699815,283.42006704993594,1.0
2017-10-27 00:00:00,281.11,283.47,280.5,283.47,200,282.15500000000077,283.6596666666664,282.3212823842929,283.38120031550363,282.48,0.0032915693353152697,3.7200000000000273,284.46000000000004,285.45000000000005,287.43000000000006,281.49,-281.49,278.52,238.48952150618658,282.82399999999967,327.15847849381277,282.193864238758,283.1575590591914,-0.9636948204333748,43.13541930504601,2.762394134480654,279.5,-1.0
2017-10-27 01:00:00,283.27,284.5,279.5,279.75,251,281.7157142857151,283.4586666666664,281.9784447330538,283.1469293274066,281.25,-0.013123081807598802,5.0,283.0,286.25,288.0,278.0,-282.75,273.0,235.75166922258057,282.62999999999965,329.50833077741873,281.8178851251029,282.9051472770291,-1.0872621519261543,32.79987273644139,3.060741583216567,284.5,-1.0
2017-10-27 02:00:00,279.75,281.32,279.5,279.5,504,281.46857142857226,283.2626666666664,281.6479854353133,282.91164356434814,280.1066666666666,-0.0008936550491510653,1.8199999999999932,280.71333333333325,281.9266666666666,282.53333333333325,278.89333333333326,-280.71333333333337,277.07333333333327,234.20251218600305,282.37099999999964,330.53948781399623,281.46128741354863,282.6529141453973,-1.1916267318486575,38.60118798636614,2.895309372121024,284.5,1.0
2017-10-27 03:00:00,279.5,280.15,279.5,279.96,421,281.08714285714365,283.08933333333306,281.42292071060484,282.7212149472934,279.86999999999995,0.0016457960644007397,0.6499999999999773,280.2399999999999,280.52,280.8899999999999,279.5899999999999,-279.78000000000003,278.93999999999994,232.49171458377964,282.2349999999996,331.9782854162196,281.23032011915654,282.453439023516,-1.2231189043594668,29.8481485592943,2.595934789171551,284.3,1.0
2017-10-27 04:00:00,279.96,280.8,279.73,280.13,449,280.9121428571437,282.9196666666664,281.2505312825242,282.55403978940353,280.22,0.0006072296042292091,1.0699999999999932,280.71000000000004,281.28999999999996,281.78000000000003,279.64000000000004,-280.31,278.57000000000005,232.51287554934368,282.0254999999996,331.5381244506556,281.06104010082475,282.28133242918153,-1.220292328356777,38.563866362533865,2.39247681728201,284.108,1.0
2017-10-27 05:00:00,280.13,280.78,280.13,280.78,398,280.85785714285794,282.83233333333305,281.18779377818765,282.43958560944196,280.56333333333333,0.002320351265483911,1.3700000000000045,280.99666666666667,281.21333333333325,281.64666666666665,280.3466666666667,-280.34666666666664,279.6966666666667,235.78927889013548,281.78949999999963,327.7897211098638,281.0178031622363,282.17012261961247,-1.1523194573761657,46.42742548622697,2.2561465749777425,283.92368,1.0
2017-10-27 06:00:00,280.78,281.5,280.5,281.5,381,280.84214285714364,282.7183333333331,281.2294212744293,282.3789671830263,281.1666666666667,0.002564285205499006,1.0600000000000023,281.83333333333337,282.16666666666674,282.83333333333337,280.83333333333337,-280.8333333333333,279.83333333333337,240.37801583426972,281.58949999999965,322.8009841657296,281.091987291123,282.1204839070486,-1.028496615925576,49.13393410333415,2.0966603649807105,283.7467328,1.0
2017-10-27 07:00:00,281.5,283.48,281.5,281.56,303,280.91785714285794,282.5679999999997,281.2734984378387,282.326130590573,282.18,0.00021314387211357477,1.9800000000000182,282.86,284.1600000000001,284.84000000000003,280.88,-282.8,278.9,247.67523539890124,281.37249999999966,315.0697646010981,281.16398924633484,282.07896658060054,-0.9149773342656999,55.71386290076267,2.0811056496499516,283.576863488,1.0
2017-10-27 08:00:00,281.56,283.19,281.56,281.56,246,281.01428571428653,282.38233333333307,281.3116986461269,282.276702810536,282.1033333333333,0.0,1.6299999999999955,282.6466666666666,283.7333333333333,284.2766666666666,281.0166666666666,-282.6466666666667,279.3866666666666,248.729090342185,281.30249999999967,313.87590965781436,281.22491397766794,282.04052461166714,-0.8156106339991993,57.46193450770479,2.020958229696624,283.48,1.0
2017-10-27 09:00:00,282.5,282.54,281.56,281.56,163,281.09071428571514,282.20099999999974,281.34480549331,282.2304639195337,281.8866666666667,0.0,2.4600000000000364,282.2133333333334,282.86666666666673,283.19333333333344,281.2333333333334,-282.2133333333333,280.2533333333334,256.9907642100033,281.1154999999997,305.2402357899961,281.27646567341134,282.0049301959881,-0.7284645225767576,56.13161214649796,2.0794971324037457,283.3208,-1.0
2017-10-27 10:00:00,281.56,282.82,279.5,280.08,268,281.0535714285723,282.09533333333303,281.1761647608687,282.09172431182185,280.8,-0.005256428469953223,3.319999999999993,282.1,284.12,285.42,278.78000000000003,-281.52,275.46000000000004,257.70815538172667,280.9904999999997,304.27284461827276,281.092394031348,281.86234277406305,-0.7699487427150302,47.650102200986446,2.244897514749912,283.16796800000003,1.0
2017-10-27 11:00:00,280.08,281.39,279.5,281.39,337,281.10142857142944,282.0206666666664,281.20467612608616,282.0464517755753,280.76,0.004677235075692732,1.8899999999999864,282.02,282.65,283.90999999999997,280.13,-280.13,278.24,257.78966926901626,280.9829999999997,304.1763307309832,281.1381795649868,281.8273544204288,-0.6891748554419905,53.067407938624434,2.1975778461165887,283.02124928,-1.0
2017-10-27 12:00:00,281.39,281.88,279.5,281.2,181,281.07000000000085,281.9046666666664,281.20405264260796,281.9918419836027,280.85999999999996,-0.0006752194463200967,4.300000000000011,282.2199999999999,283.24,284.5999999999999,279.8399999999999,-280.52000000000004,277.4599999999999,258.0826321504519,280.9569999999997,303.8313678495475,281.14769040114265,281.7808837226192,-0.63319332147654,48.136930916257434,2.4779007999677116,282.8803993088,-1.0
2017-10-27 13:00:00,281.2,281.2,277.5,277.58,372,280.71571428571514,281.7346666666664,280.72084562359356,281.70720701691863,278.76,-0.01287339971550494,3.6999999999999886,280.02,282.46000000000004,283.71999999999997,276.32,-279.94,272.62,251.93626057693035,280.8109999999997,309.68573942306904,280.598814954813,281.46970715057336,-0.8708921957603479,31.82211577161935,2.6408473599720153,282.745183336448,1.0
2017-10-27 14:00:00,277.58,278.85,277.52,278.16,460,280.3364285714294,281.52933333333306,280.37939954044776,281.47835495131096,278.1766666666667,0.002089487715253302,1.330000000000041,278.83333333333337,279.50666666666666,280.1633333333334,277.50333333333333,-278.1933333333333,276.1733333333333,248.77235145494183,280.7084999999997,312.6446485450575,280.22361265407255,281.2245436579383,-1.0009310038657304,30.076129821266456,2.466067711975752,282.4304723362611,1.0
2017-10-27 15:00:00,278.16,278.6,278.15,278.52,499,280.2485714285723,281.2966666666664,280.1314796017214,281.287493341549,278.42333333333335,0.0012942191544433879,1.6800000000000068,278.6966666666667,278.87333333333333,279.14666666666676,278.24666666666667,-278.32666666666665,277.7966666666666,246.68290209115244,280.6099999999997,314.53709790884693,279.9615183995998,281.0242070906836,-1.0626886910837925,43.89504457233001,2.361258683712319,282.13464399608546,-1.0
2017-10-27 16:00:00,278.54,278.54,276.9,276.92,601,280.0642857142866,281.0106666666664,279.7032823214919,281.00571957757813,277.4533333333333,-0.005744650294413178,1.740000000000009,278.00666666666666,279.09333333333336,279.6466666666667,276.3666666666666,-277.9866666666667,274.7266666666666,241.38589681795884,280.42599999999965,319.46610318204046,279.4935924919691,280.720191750633,-1.2265992586638959,38.56654236716109,2.2784241925506774,281.85656535632035,1.0
