ID,ASK,COUNT,CREATED,MAX,MEAN,MEDIAN,MIN,STANDARDDEVIATION,SUM,SYMBOL,VARIANCE
6600,0,50,1498680554622,3.62935023,0.26996034513176503,0.011850188095385,0.00010000000243,0.7230405354311881,13.498017256588302,61,0.5227876158766189
4110,0,50,1498680325024,4.748458253701889,0.229683342117394,0.011227788427012,0.00010173901423000001,0.7229964933632008,11.484167105869698,5,0.522723929415486
4240,0,50,1498680336259,4.748458253701889,0.229683342117394,0.011227788427012,0.00010173901423000001,0.7229964933632008,11.484167105869698,5,0.522723929415486
3590,0,50,1498680279227,4.748458253701889,0.230207940717409,0.011227788427012,0.00010173901423000001,0.7229246189256121,11.510397035870499,5,0.522620004648741
3721,0,50,1498680290770,4.748458253701889,0.230207940717409,0.011227788427012,0.00010173901423000001,0.7229246189256121,11.510397035870499,5,0.522620004648741
3806,0,50,1498680302620,4.748458253701889,0.230207940717409,0.011227788427012,0.00010173901423000001,0.7229246189256121,11.510397035870499,5,0.522620004648741
3980,0,50,1498680314005,4.748458253701889,0.230207940717409,0.011227788427012,0.00010173901423000001,0.7229246189256121,11.510397035870499,5,0.522620004648741
6580,0,50,1498680543273,4.748458253701889,0.21757337439399302,0.008806396413258002,0.00010173901423000001,0.722867411070607,10.8786687196997,5,0.522537293987922
6709,0,50,1498680554622,4.748458253701889,0.217573375477814,0.008806396413258002,0.00010173901423000001,0.722867410738505,10.8786687738907,5,0.522537293507791
4390,0,50,1498680359698,3.62935023,0.278786280122861,0.025320526369642996,0.000100000002475,0.7228629154106271,13.9393140061431,61,0.522530794475952
4520,0,50,1498680370987,3.62935023,0.27878731597991696,0.025320526369642996,0.000100000002475,0.7228625153588291,13.939365798995901,61,0.522530216110893
7100,0,50,1498680589599,4.748458253701889,0.23137712129757396,0.01255823289435,0.00010173901423000001,0.7228530698535308,11.5688560648787,5,0.522516560596673
6060,0,50,1498680497533,4.748458253701889,0.217827151531365,0.010466750060771999,0.00010173901423000001,0.722791215988587,10.891357576568199,5,0.522427141910261
5020,0,50,1498680405211,4.748458253701889,0.2291233841617,0.014786652905863002,0.00010173901423000001,0.7227424127382758,11.456169208085,5,0.522356595170744
2810,0,50,1498680209531,4.748458253701889,0.23210878704552698,0.011227788427012,0.00010173901423000001,0.7227136590089419,11.605439352276402,5,0.522315032918093
2940,0,50,1498680221433,4.748458253701889,0.23210878704552698,0.011227788427012,0.00010173901423000001,0.7227136590089419,11.605439352276402,5,0.522315032918093
3200,0,50,1498680244706,4.748458253701889,0.23210994724002,0.011227788427012,0.00010173901423000001,0.7227132790816919,11.605497362001,5,0.522314483761011
3330,0,50,1498680256079,4.748458253701889,0.23210994724002,0.011227788427012,0.00010173901423000001,0.7227132790816919,11.605497362001,5,0.522314483761011
3450,0,50,1498680267801,4.748458253701889,0.23210994724002,0.011227788427012,0.00010173901423000001,0.7227132790816919,11.605497362001,5,0.522314483761011
2433,0,50,1498680185716,4.748458253701889,0.233159245346107,0.011227788427012,0.00010173901423000001,0.722433330116612,11.6579622673054,5,0.521909916463378
2664,0,50,1498680197922,4.748458253701889,0.233159245346107,0.011227788427012,0.00010173901423000001,0.722433330116612,11.6579622673054,5,0.521909916463378
3070,0,50,1498680233032,4.748458253701889,0.23350430477748801,0.015758580379886002,0.00010173901423000001,0.7223238763667679,11.675215238874399,5,0.521751782369515
7751,0,50,1498680650578,4.748458253701889,0.234901701717814,0.014786652905863002,0.00010173901423000001,0.7222802628118421,11.745085085890699,5,0.521688778047543
7880,0,50,1498680661762,4.748458253701889,0.234901701734275,0.014786652905863002,0.00010173901423000001,0.7222802628070841,11.7450850867138,5,0.521688778040671
5930,0,50,1498680486218,4.748458253701889,0.21667198196909399,0.010466750060771999,0.00010173901423000001,0.7222140082479691,10.8335990984547,5,0.521593073709598
5410,0,50,1498680438969,4.748458253701889,0.21667041074437599,0.009678028268132001,0.00010173901423000001,0.7222115411220859,10.8335205372188,5,0.5215895101299379
7770,0,50,1498680661762,3.62935023,0.278492735825609,0.009944784998795,0.00010000000243,0.7221025678407379,13.9246367912805,61,0.521432118482188
7510,0,50,1498680639519,3.62935023,0.27849520520001503,0.009944784998795,0.00010000000243,0.7221004138390659,13.9247602600008,61,0.52142900766655
7640,0,50,1498680650578,3.62935023,0.278499364422587,0.009944784998795,0.00010000000243,0.722099979472932,13.9249682211294,61,0.521428380354809
3215,1,50,1498680256079,2.90340931671685,0.262017984316827,0.009540287987251,0.000102274098825,0.7220069737730891,13.1008992158414,64,0.5212940701769749
5377,1,50,1498680438969,4.83170491277946,0.21809719855680498,0.000194672278156,0.00010214452889700002,0.7217055308467859,10.904859927840299,23,0.5208588732548409
3687,1,50,1498680290770,4.83170491277946,0.213737391944002,0.000194672278156,0.00010214452889700002,0.7216760703096721,10.686869597200099,23,0.520816350457611
3818,1,50,1498680302620,4.83170491277946,0.213737391944002,0.000194672278156,0.00010214452889700002,0.7216760703096721,10.686869597200099,23,0.520816350457611
7380,0,50,1498680626885,3.62935023,0.28046031517549297,0.012000192384776,0.00010000000243,0.7214659462988029,14.0230157587747,61,0.5205131116688279
3947,1,50,1498680314005,4.83170491277946,0.212385409355178,0.000131405383729,0.00010214452889700002,0.720548868363564,10.6192704677589,23,0.5191906717000129
4337,1,50,1498680348309,4.83170491277946,0.195215121962621,0.000131405383729,0.00010214452889700002,0.7195130695246801,9.76075609813104,23,0.517699057216826
5685,1,50,1498680474663,4.3089072683800005,0.21498000184823002,0.019138084535220003,0.000102274383807,0.7192268515509441,10.7490000924115,64,0.517287263991884
6287,1,50,1498680519984,4.83170491277946,0.20118703513947897,0.000219086793257,0.00010214452889700002,0.718966957905554,10.0593517569739,23,0.516913486559967
5507,1,50,1498680450543,4.83170491277946,0.203262362710939,0.000131405383729,0.00010214452889700002,0.718336286501631,10.1631181355469,23,0.5160070205049541
5637,1,50,1498680462302,4.83170491277946,0.193600487406948,0.000131405383729,0.00010214452889700002,0.7177414117956179,9.680024370347411,23,0.515152734206367
6940,1,50,1498680577306,4.83170491277946,0.223198999134787,0.0008562365035299999,0.00010214452889700002,0.7176735996385629,11.1599499567394,23,0.515055395618172
7327,1,50,1498680614076,4.82796231179006,0.183519094573982,0.000185080206149,0.00010214452889700002,0.7171310166936959,9.17595472869909,23,0.514276895104134
2777,1,50,1498680209531,4.83170491277946,0.210205551761095,0.000194672278156,0.00010214452889700002,0.71657151268643,10.510277588054699,23,0.513474732793719
2647,1,50,1498680197922,4.83170491277946,0.198792034889155,0.000131405383729,0.00010214452889700002,0.715259239027111,9.93960174445773,23,0.511595779013642
3557,1,50,1498680279227,4.83170491277946,0.19870049395845202,0.000194672278156,0.00010214452889700002,0.715114039775441,9.93502469792262,23,0.511388089883951
2517,1,50,1498680185716,4.83170491277946,0.198372936379705,0.000194672278156,0.00010214452889700002,0.71478476680775,9.91864681898523,23,0.51091726286041
3167,1,50,1498680244706,4.83170491277946,0.198033009082652,0.000194672278156,0.00010214452889700002,0.714432796299427,9.901650454132591,23,0.5104142204282179
3037,1,50,1498680233032,4.83170491277946,0.19803096971438103,0.000295801100071,0.00010214452889700002,0.7144276561648779,9.90154848571905,23,0.510406875893241
2907,1,50,1498680221433,4.83170491277946,0.19803671092291197,0.000194672278156,0.00010214452889700002,0.714425202624938,9.90183554614562,23,0.5104033701456839
4727,1,50,1498680383030,4.83170491277946,0.19684984496856897,0.000131405383729,0.00010214452889700002,0.7115444924668192,9.842492248428439,23,0.506295564759862
5247,1,50,1498680427462,4.83170491277946,0.19701036139220104,0.000131405383729,0.00010214452889700002,0.7111033841520459,9.850518069610061,23,0.505668022952492
5117,1,50,1498680416312,4.83170491277946,0.187085462411841,0.000131405383729,0.00010214452889700002,0.710483799550185,9.35427312059206,23,0.5047872294232679
5736,0,50,1498680474663,3.76512988041036,0.260818521000328,0.00296872000001,0.000100000066009,0.7104578695108871,13.0409260500164,38,0.504750384349949
4467,1,50,1498680359698,4.83170491277946,0.20418415539615303,0.000194672278156,0.00010214452889700002,0.7101298531678599,10.2092077698076,23,0.5042844083602059
2848,0,50,1498680221433,3.2416329353535,0.283652595456454,0.0049132602595,0.000131948922706,0.7100601845789329,14.1826297728227,52,0.504185465724269
2718,0,50,1498680209531,3.2416329353535,0.28365996445356106,0.005298724268199999,0.000131948922706,0.7090810084108409,14.1829982226781,52,0.502795876488935
6157,1,50,1498680508873,4.83170491277946,0.19153564193987102,0.000185080206149,0.00010214452889700002,0.708801091398391,9.576782096993561,23,0.5023989871675499
5897,1,50,1498680486218,4.83170491277946,0.19998518967997897,0.000185080206149,0.00010214452889700002,0.7084147570573799,9.99925948399895,23,0.501851468016666
4207,1,50,1498680336259,4.83170491277946,0.184861195998196,0.000131405383729,0.00010214452889700002,0.7083521535691759,9.243059799909778,23,0.501762773466089
5269,1,50,1498680427462,3.00770225817062,0.231384938218622,0.005241711831142,9.60382240416e-05,0.7075647316940741,11.5692469109311,12,0.500647849537306
6417,1,50,1498680531988,4.83170491277946,0.20177583626665696,0.000295727434508,0.00010214452889700002,0.7073578538066091,10.0887918133329,23,0.500355133341893
6677,1,50,1498680554622,4.83170491277946,0.19607283323719601,0.000219086793257,0.00010214452889700002,0.7070067288772242,9.803641661859789,23,0.499858514677673
6028,1,50,1498680497533,4.83170491277946,0.195882944930225,0.000219086793257,0.00010214452889700002,0.706966478524353,9.79414724651125,23,0.499801601757124
5010,1,50,1498680405211,3.00589001669655,0.22388226475393802,0.005241711831142,9.60382240416e-05,0.7066248524987451,11.1941132376969,12,0.49931868216887293
4597,1,50,1498680370987,4.83170491277946,0.18947077945429702,0.000131405383729,0.00010214452889700002,0.706502961001261,9.47353897271484,23,0.49914643390354996
3297,1,50,1498680256079,4.83170491277946,0.17890108320486103,0.000194672278156,0.00010214452889700002,0.7064627672866379,8.94505416024307,23,0.499089641562294
6807,1,50,1498680566008,4.83170491277946,0.20075276164685898,0.000295727434508,0.00010214452889700002,0.7064572950722561,10.0376380823429,23,0.49908190976080796
3409,1,50,1498680267801,4.83170491277946,0.178949486589825,0.000194672278156,0.00010214452889700002,0.7064561234304559,8.94747432949124,23,0.49908025433238795
6547,1,50,1498680543273,4.83170491277946,0.20078887876868198,0.0005650297568759999,0.00010214452889700002,0.706414234882126,10.0394439384341,23,0.49902107124409995
4077,1,50,1498680325024,4.83170491277946,0.16064982091212698,0.000102145070324,0.00010214452889700002,0.698935750615558,8.03249104560636,23,0.488511183488534
6862,0,50,1498680577306,3.07868068633766,0.268034478357825,0.01965615,0.000227927769131,0.698387051494509,13.4017239178913,60,0.48774447369519397
2976,0,50,1498680233032,3.2416329353535,0.25965259525654605,0.0049132602595,0.000131948922706,0.6973108879174941,12.982629762827301,52,0.48624247440828294
6732,0,50,1498680566008,3.07868068633766,0.264186025440856,0.0178855,0.000227927769131,0.6945833780857401,13.2093012720428,60,0.4824460691129979
2677,1,50,1498680197922,3.03980229144,0.2059573122231,0.0050797336325,9.60382240416e-05,0.692553048063447,10.297865611155,12,0.479629724381971
7765,1,50,1498680661762,4.03719153212,0.21829041618036396,0.020495902252375,0.000102274383807,0.691968802743606,10.9145208090182,64,0.47882082397042
7054,0,50,1498680589599,3.71144900000018,0.267550722909052,0.006074744897578,0.000100001112715,0.685932791346602,13.3775361454526,29,0.47050379424454103
5945,1,50,1498680497533,3.4403520586500003,0.23069651409530603,0.020420479132066002,0.00010227463161900001,0.6810582631018829,11.5348257047653,64,0.463840357739354
6725,1,50,1498680566008,3.8252987357457697,0.19807658447369697,0.015004395633374,0.000102274098825,0.6761551456485949,9.90382922368485,64,0.457185780987073
4385,1,50,1498680359698,4.75016739859,0.15868641283509302,0.009855632509100001,0.000102274098825,0.6756321275074971,7.93432064175467,64,0.45647877172030704
5165,1,50,1498680427462,3.8625699646300005,0.208956566256314,0.015004395633374,0.000102274098825,0.6751664995441911,10.4478283128157,64,0.455849802106757
6335,1,50,1498680531988,3.6570419016300004,0.22189029309103797,0.020667131810741,0.00010227463161900001,0.6746648649408621,11.0945146545519,64,0.45517267998567107
6465,1,50,1498680543273,3.6570419016300004,0.221822634972381,0.020667131810741,0.00010227463161900001,0.674376930120564,11.091131748619098,64,0.45478424387883604
2588,0,50,1498680197922,3.2416329353535,0.22840002812684196,0.0051368957219999995,0.000131948922706,0.674210022477213,11.420001406342099,52,0.45455915440872297
3345,1,50,1498680267801,2.86526966318273,0.254920765254101,0.009540287987251,0.000102274098825,0.6735020722551639,12.746038262705,64,0.453605041332001
5529,1,50,1498680450543,3.0097771372349102,0.21164621987382698,0.005241711831142,9.60382240416e-05,0.669729301529292,10.5823109936914,12,0.448537337326913
6179,1,50,1498680508873,2.96620830024256,0.21085363741751298,0.005241711831142,9.60382240416e-05,0.666325687216744,10.5426818708756,12,0.44398992144486604
5032,1,50,1498680416312,3.8625699646300005,0.178377284357323,0.010728319983515998,0.000102274098825,0.665453379446184,8.918864217866151,64,0.44282820021634706
2503,0,50,1498680185716,3.2416329353535,0.22651626332750802,0.0051368957219999995,0.000131948922706,0.663260651865609,11.3258131663754,52,0.439914692313193
6126,0,50,1498680508873,3.12905630195,0.28738329568080606,0.0029865931774059997,0.000100000066009,0.663112664800291,14.3691647840403,38,0.43971840621854297
5996,0,50,1498680497533,3.12905630195,0.287324720063667,0.003406067664315,0.000100000066009,0.663073633969894,14.3662360031833,38,0.43966664406604106
5981,1,50,1498680497533,4.59159907938364,0.158112110409056,0.003725618634172,0.00010157689031299999,0.660970796542192,7.90560552045282,46,0.43688239388162003
6111,1,50,1498680508873,4.59159907938364,0.158112110409056,0.003725618634172,0.00010157689031299999,0.660970796542192,7.90560552045282,46,0.43688239388162003
6386,0,50,1498680531988,3.01204845966645,0.30311955186815,0.0029865931774059997,0.000100000066009,0.660488499583027,15.1559775934075,38,0.436245058081439
6932,0,50,1498680577306,3.3640685825232204,0.233935315315125,0.006913558696696001,0.00011020000000000001,0.658480734302192,11.696765765756302,25,0.433596877447154
7062,0,50,1498680589599,3.3640685825232204,0.233935315315125,0.006913558696696001,0.00011020000000000001,0.658480734302192,11.696765765756302,25,0.433596877447154
6802,0,50,1498680566008,3.3640685825232204,0.23854273035564397,0.006913558696696001,0.00011020000000000001,0.6563496891028621,11.9271365177822,25,0.43079491438542405
6256,0,50,1498680519984,3.01204845966645,0.284990330581875,0.0029776571182740003,0.000100000066009,0.656004037513216,14.2495165290937,38,0.430341297233641
6516,0,50,1498680543273,3.01204845966645,0.28502280324642604,0.0029776571182740003,0.000100000066009,0.655989702235135,14.2511401623213,38,0.430322489438541
6646,0,50,1498680554622,3.01204845966645,0.285035967955468,0.0029776571182740003,0.000100000066009,0.655983903262612,14.251798397773399,38,0.430314881339652
