ID	ASK	COUNT	CREATED	MAX	MEAN	MEDIAN	MIN	STANDARDDEVIATION	SUM	SYMBOL	VARIANCE
6885	1	50	1498680577306	0.800678273224649	0.079723783677277	0.009907862857829	0.000103199130055	0.169838306082908	3.98618918386386	SJCX	0.028845050213112
5832	0	50	1498680486218	0.64443550075717	0.106157408404227	0.025423806085069	0.000103317997537	0.169814306231659	5.30787042021134	VRC	0.02883689860094
7718	0	50	1498680650578	1.00018201254024	0.055663393780907	0.00010000003375	0.000100000000054	0.169799987965318	2.78316968904534	FLO	0.028832035913022
5975	1	50	1498680497533	0.800678273224649	0.079516375157653	0.011424264513603	0.000103199130055	0.169730568360795	3.97581875788266	SJCX	0.028808465836079
7665	1	50	1498680650578	0.800678273224649	0.07967822112219	0.01023449666984	0.000103199130055	0.169687508367511	3.98391105610952	SJCX	0.028793850495974
7795	1	50	1498680661762	0.800678273224649	0.080458991650369	0.013017088698362	0.000103199130055	0.169433411986952	4.02294958251842	SJCX	0.02870768109754
7810	1	50	1498680661762	0.979992731505825	0.068408493346905	0.000582769956225	0.00010214446742	0.169264465469173	3.42042466734524	POT	0.028650459270565
4468	0	50	1498680359698	1.00018201254024	0.057240621898727	0.000100000033799	0.000100000000054	0.169229864489442	2.86203109493633	FLO	0.028638747035115
4598	0	50	1498680370987	1.00018201254024	0.057240621898727	0.000100000033799	0.000100000000054	0.169229864489442	2.86203109493633	FLO	0.028638747035115
3558	0	50	1498680279227	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
3688	0	50	1498680290770	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
3821	0	50	1498680302620	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
3948	0	50	1498680314005	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
4078	0	50	1498680325024	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
4208	0	50	1498680336259	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
4338	0	50	1498680348309	1.00018201254024	0.057240621899391	0.000100000033799	0.000100000033133	0.169229864489213	2.86203109496955	FLO	0.028638747035038
3168	0	50	1498680244706	1.00018201254024	0.057360290570465	0.000100000033823	0.000100000033133	0.169190744665091	2.86801452852327	FLO	0.028625508080328
3298	0	50	1498680256079	1.00018201254024	0.057360290570465	0.000100000033823	0.000100000033133	0.169190744665091	2.86801452852327	FLO	0.028625508080328
3408	0	50	1498680267801	1.00018201254024	0.057360290570465	0.000100000033823	0.000100000033133	0.169190744665091	2.86801452852327	FLO	0.028625508080328
2526	0	50	1498680185716	1.00018201254024	0.059732115107324	0.000100000033823	0.000100000033133	0.169188608415132	2.98660575536618	FLO	0.028624785217449
3773	1	50	1498680302620	0.979992731505825	0.068779223719866	0.004455344675115	0.000102145350529	0.16854459996425	3.43896118599328	POT	0.028407282177109
4792	0	50	1498680394124	0.64443550075717	0.103127067659786	0.018831048040076	0.000103317997537	0.168515903879503	5.15635338298931	VRC	0.028397609860326
3909	1	50	1498680314005	0.979992731505825	0.068759590134464	0.004455344675115	0.000102145350529	0.168508963726963	3.43797950672321	POT	0.028395270856335
4559	1	50	1498680370987	0.979992731505825	0.069099583355649	0.00445269393531	0.000102145350529	0.168506708007889	3.45497916778243	POT	0.028394510643656
4689	1	50	1498680383030	0.979992731505825	0.069054073009479	0.004149987571635	0.000102145350529	0.168476730014311	3.45270365047393	POT	0.028384408556315
4299	1	50	1498680348309	0.979992731505825	0.069186991892975	0.005021085	0.000102145350529	0.168471739200176	3.45934959464874	POT	0.028382726909132
4429	1	50	1498680359698	0.979992731505825	0.069186991892975	0.005021085	0.000102145350529	0.168471739200176	3.45934959464874	POT	0.028382726909132
4922	0	50	1498680405211	0.64443550075717	0.103374487068702	0.018831048040076	0.000103317997537	0.16837071398784	5.16872435343509	VRC	0.028348697328775
4039	1	50	1498680325024	0.979992731505825	0.069148356140382	0.005021085	0.000102145350529	0.16836969738881	3.45741780701909	POT	0.028348354998799
4169	1	50	1498680336259	0.979992731505825	0.069148356140382	0.005021085	0.000102145350529	0.16836969738881	3.45741780701909	POT	0.028348354998799
7549	1	50	1498680639519	0.979992731505825	0.068334275274526	0.000582769956225	0.00010214446742	0.168288725419118	3.41671376372629	POT	0.028321095103191
7289	1	50	1498680614076	0.979992731505825	0.068446698481372	0.0020954893792	0.00010214446742	0.168288377332203	3.42233492406861	POT	0.028320977945106
7159	1	50	1498680602467	0.979992731505825	0.068446769167767	0.00209725653907	0.00010214446742	0.168288349679421	3.42233845838835	POT	0.028320968637823
7679	1	50	1498680650578	0.979992731505825	0.068410976790416	0.002419211287775	0.00010214446742	0.168257863509819	3.42054883952079	POT	0.028310708632889
7419	1	50	1498680626885	0.979992731505825	0.068390888529835	0.00241302622823	0.00010214446742	0.168223393529744	3.41954442649177	POT	0.028299110130663
7029	1	50	1498680589599	0.979992731505825	0.068840128079581	0.004451810355375	0.00010214446742	0.168148264420119	3.44200640397904	POT	0.028273838827498
2455	0	50	1498680185716	0.64443550075717	0.107224126659798	0.023749999999642	0.000103317997537	0.168120149218447	5.36120633298991	VRC	0.028264384573233
5209	1	50	1498680427462	0.979992731505825	0.071945344797198	0.004670750796195	0.00010214446742	0.16810352167203	3.59726723985991	POT	0.028258793998539
5079	1	50	1498680416312	0.979992731505825	0.071948419112534	0.004670750796195	0.000102145350529	0.16810224624824	3.59742095562672	POT	0.028258365193704
2582	0	50	1498680197922	0.64443550075717	0.103930021535161	0.023749999999642	0.000103317997537	0.168070844548587	5.19650107675804	VRC	0.028247808787275
2712	0	50	1498680209531	0.64443550075717	0.103930021535161	0.023749999999642	0.000103317997537	0.168070844548587	5.19650107675804	VRC	0.028247808787275
5599	1	50	1498680462302	0.979992731505825	0.068292655792891	0.002317080559825	0.00010214446742	0.168046103917016	3.41463278964452	POT	0.028239493041688
6509	1	50	1498680543273	0.979992731505825	0.068837568327821	0.004671237303832	0.00010214446742	0.168017541297531	3.44187841639103	POT	0.028229894183668
6639	1	50	1498680554622	0.979992731505825	0.068837568327821	0.004671237303832	0.00010214446742	0.168017541297531	3.44187841639103	POT	0.028229894183668
6249	1	50	1498680519984	0.979992731505825	0.068837639014215	0.004671237303832	0.00010214446742	0.16801751343541	3.44188195071077	POT	0.028229884821018
6379	1	50	1498680531988	0.979992731505825	0.068837639014215	0.004671237303832	0.00010214446742	0.16801751343541	3.44188195071077	POT	0.028229884821018
6769	1	50	1498680566008	0.979992731505825	0.06884038805194	0.004671237303832	0.00010214446742	0.168016511227318	3.442019402597	POT	0.028229548044999
3363	0	50	1498680267801	0.64443550075717	0.107651445552117	0.028770999999473	0.000103317997537	0.167927668882739	5.38257227760587	VRC	0.028199701976391
3492	0	50	1498680279227	0.64443550075717	0.107651445552117	0.028770999999473	0.000103317997537	0.167927668882739	5.38257227760587	VRC	0.028199701976391
6120	1	50	1498680508873	0.979992731505825	0.068672903038707	0.00445446109518	0.00010214446742	0.167914886896699	3.43364515193533	POT	0.028195409241531
5339	1	50	1498680438969	0.979992731505825	0.07154434479721	0.004670750796195	0.00010214446742	0.167908579599584	3.5772172398605	POT	0.02819329110315
7301	1	50	1498680614076	1.06341978714029	0.065912276557591	0.0096526298474	0.000111104520823	0.167904115697986	3.29561382787952	NOTE	0.028191792068323
7431	1	50	1498680626885	1.06341978714029	0.065912276557591	0.0096526298474	0.000111104520823	0.167904115697986	3.29561382787952	NOTE	0.028191792068323
7561	1	50	1498680639519	1.06341978714029	0.065912276557591	0.0096526298474	0.000111104520823	0.167904115697986	3.29561382787952	NOTE	0.028191792068323
7691	1	50	1498680650578	1.06341978714029	0.065912276557591	0.0096526298474	0.000111104520823	0.167904115697986	3.29561382787952	NOTE	0.028191792068323
7821	1	50	1498680661762	1.06341978714029	0.065912276557591	0.0096526298474	0.000111104520823	0.167904115697986	3.29561382787952	NOTE	0.028191792068323
4142	0	50	1498680336259	0.64443550075717	0.101097720733112	0.018831048040076	0.000103317997537	0.167898939606017	5.05488603665561	VRC	0.028190053920825
5729	1	50	1498680474663	0.979992731505825	0.068689687807614	0.004670750796195	0.00010214446742	0.16788717948741	3.43448439038067	POT	0.028186105036238
3747	0	50	1498680302620	0.64443550075717	0.10436031292327	0.025420861998029	0.000103317997537	0.167885334358922	5.21801564616352	VRC	0.028185485492807
3882	0	50	1498680314005	0.64443550075717	0.104360486472255	0.025420861998029	0.000103317997537	0.16788527752832	5.21802432361276	VRC	0.028185466410761
5859	1	50	1498680486218	0.979992731505825	0.068757239724036	0.004670750796195	0.00010214446742	0.167880700783692	3.4378619862018	POT	0.028183929695624
5989	1	50	1498680497533	0.979992731505825	0.068758291464306	0.004670750796195	0.00010214446742	0.167880387442506	3.43791457321531	POT	0.028183824487846
4662	0	50	1498680383030	0.64443550075717	0.105013820528977	0.025420861998029	0.000103317997537	0.167878171283767	5.25069102644884	VRC	0.028183080393582
2841	0	50	1498680221433	0.64443550075717	0.10677415610069	0.025345051756738	0.000103317997537	0.167867849821461	5.3387078050345	VRC	0.028179615003681
4533	0	50	1498680370987	0.64443550075717	0.105027720733126	0.025420861998029	0.000103317997537	0.167867582828673	5.2513860366563	VRC	0.028179525364741
2972	0	50	1498680233032	0.64443550075717	0.106776990734111	0.025345051756738	0.000103317997537	0.167866878528121	5.33884953670554	VRC	0.028179288906775
4819	1	50	1498680394124	0.979992731505825	0.068829355262762	0.004670750796195	0.000102145350529	0.167847489748084	3.44146776313812	POT	0.028172779814733
4949	1	50	1498680405211	0.979992731505825	0.068829355262762	0.004670750796195	0.000102145350529	0.167847489748084	3.44146776313812	POT	0.028172779814733
5469	1	50	1498680450543	0.979992731505825	0.068925328450781	0.004670750796195	0.00010214446742	0.167843562100376	3.44626642253905	POT	0.028171461338543
6391	1	50	1498680531988	1.06341978714029	0.066324033872408	0.010134982014728	0.000111104520823	0.167766773563263	3.31620169362042	NOTE	0.028145690311827
6001	1	50	1498680497533	1.06341978714029	0.066324088881698	0.010134982014728	0.000111104520823	0.167766756431475	3.31620444408491	NOTE	0.028145684563538
6131	1	50	1498680508873	1.06341978714029	0.066324088881698	0.010134982014728	0.000111104520823	0.167766756431475	3.31620444408491	NOTE	0.028145684563538
5741	1	50	1498680474663	1.06341978714029	0.066324143890988	0.010134982014728	0.000111104520823	0.167766739300587	3.3162071945494	NOTE	0.028145678815551
5871	1	50	1498680486218	1.06341978714029	0.066324143890988	0.010134982014728	0.000111104520823	0.167766739300587	3.3162071945494	NOTE	0.028145678815551
6261	1	50	1498680519984	1.06341978714029	0.066324143890988	0.010134982014728	0.000111104520823	0.167766739300587	3.3162071945494	NOTE	0.028145678815551
6521	1	50	1498680543273	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
6651	1	50	1498680554622	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
6781	1	50	1498680566008	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
6911	1	50	1498680577306	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
7042	1	50	1498680589599	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
7171	1	50	1498680602467	1.06341978714029	0.066330946407057	0.010134982014728	0.000111104520823	0.167764627812045	3.31654732035282	NOTE	0.028144970344914
3102	0	50	1498680244706	0.64443550075717	0.107226961293243	0.023749999999642	0.000103317997537	0.167762582041921	5.36134806466213	VRC	0.028144283933372
3232	0	50	1498680256079	0.64443550075717	0.107226961293243	0.023749999999642	0.000103317997537	0.167762582041921	5.36134806466213	VRC	0.028144283933372
5221	1	50	1498680427462	1.06341978714029	0.066447817861053	0.010623566701243	0.000111104520823	0.167726102701119	3.32239089305266	NOTE	0.028132045527307
5351	1	50	1498680438969	1.06341978714029	0.066447817861053	0.010623566701243	0.000111104520823	0.167726102701119	3.32239089305266	NOTE	0.028132045527307
5481	1	50	1498680450543	1.06341978714029	0.066447817861053	0.010623566701243	0.000111104520823	0.167726102701119	3.32239089305266	NOTE	0.028132045527307
5091	1	50	1498680416312	1.06341978714029	0.066447872870343	0.010623566701243	0.000111104520823	0.167726085524672	3.32239364351715	NOTE	0.02813203976543
5611	1	50	1498680462302	1.06341978714029	0.066447872870343	0.010623566701243	0.000111104520823	0.167726085524672	3.32239364351715	NOTE	0.02813203976543
4831	1	50	1498680394124	1.06341978714029	0.066632198070341	0.010623566701243	0.000111104520823	0.167673588130809	3.33160990351704	NOTE	0.02811443215666
4961	1	50	1498680405211	1.06341978714029	0.066632198070341	0.010623566701243	0.000111104520823	0.167673588130809	3.33160990351704	NOTE	0.02811443215666
2778	0	50	1498680209531	1.00018201254024	0.058578876547402	0.000100000033869	0.000100000033133	0.167442409759378	2.92894382737009	FLO	0.028036960586028
2908	0	50	1498680221433	1.00018201254024	0.058578876547402	0.000100000033869	0.000100000033133	0.167442409759378	2.92894382737009	FLO	0.028036960586028
3622	0	50	1498680290770	0.64443550075717	0.107630646619179	0.029191861998556	0.000103317997537	0.167426580633834	5.38153233095894	VRC	0.028031659902738
7848	0	50	1498680661762	1.00018201254024	0.05292898150691	0.00010000003375	0.000100000000054	0.167386296667781	2.64644907534547	FLO	0.028018172312155
4729	0	50	1498680383030	1.00018201254024	0.054909334300321	0.000100000033799	0.000100000000054	0.167335831224033	2.74546671501606	FLO	0.028001280411438
4402	0	50	1498680359698	0.64443550075717	0.103027720733127	0.025420861998029	0.000103317997537	0.167307750593182	5.15138603665634	VRC	0.02799188340855
4272	0	50	1498680348309	0.64443550075717	0.103073977713132	0.025420861998029	0.000103317997537	0.167279336561607	5.15369888565662	VRC	0.027982376440491
3519	1	50	1498680279227	0.979992731505825	0.061800606695256	0.002277121033262	4.459E-13	0.1667914861191	3.09003033476282	POT	0.027819399841818
6158	0	50	1498680508873	1.00018201254024	0.059294984521531	0.000100000033962	0.000100000000054	0.166766374434624	2.96474922607652	FLO	0.027811023642069
3649	1	50	1498680290770	0.979992731505825	0.063617902550707	0.001969347178562	0.000102145350529	0.166685827548857	3.18089512753535	POT	0.027784165105647
4012	0	50	1498680325024	0.64443550075717	0.105073977713099	0.029191861998556	0.000103317997537	0.166679556306822	5.25369888565493	VRC	0.027782074490639
6904	0	50	1498680577306	1.07680568009976	0.045877028947813	0.000644921054936	0.00010002773676	0.166380644955636	2.29385144739066	OMNI	0.027682519015853
7164	0	50	1498680602467	1.07680568009976	0.045915838988984	0.000644921054936	0.00010002773676	0.166377749456014	2.29579194944917	OMNI	0.027681555514048
7034	0	50	1498680589599	1.07680568009976	0.045915838988284	0.000644921054936	0.00010002773676	0.166377749453027	2.2957919494142	OMNI	0.027681555513054
7424	0	50	1498680626885	1.07680568009976	0.045915838985141	0.000644921054936	0.00010002773676	0.166371849110777	2.29579194925703	OMNI	0.027679592176539
7294	0	50	1498680614076	1.07680568009976	0.045913838428901	0.0011677340755	0.00010002773676	0.166369191869764	2.29569192144502	OMNI	0.027678708003398
7554	0	50	1498680639519	1.07680568009976	0.045913838429916	0.0011677340755	0.00010002773676	0.166369191869529	2.29569192149579	OMNI	0.02767870800332
6899	1	50	1498680577306	0.979992731505825	0.06374669732728	0.004151357659207	0.00010214446742	0.166114072699801	3.18733486636398	POT	0.027593885148915
7588	0	50	1498680639519	1.00018201254024	0.051604915297729	0.000100000033799	0.000100000000054	0.165809670161406	2.58024576488646	FLO	0.027492846719034
3038	0	50	1498680233032	1.00018201254024	0.053756095741065	0.000100000033823	0.000100000033133	0.165535812238407	2.68780478705326	FLO	0.027402105133429
2648	0	50	1498680197922	1.00018201254024	0.053614023949668	0.000100000033823	0.000100000033133	0.165368362936451	2.68070119748339	FLO	0.027346695460282
5768	0	50	1498680474663	1.00018201254024	0.054486155569022	0.000100000033869	0.000100000000054	0.16532584458301	2.72430777845111	FLO	0.027332634887086
5898	0	50	1498680486218	1.00018201254024	0.054486371818493	0.000100000033869	0.000100000000054	0.165325796248759	2.72431859092465	FLO	0.027332618905286
5378	0	50	1498680438969	1.00018201254024	0.0554620026225	0.000100000033823	4.5699915425E-06	0.165273370087557	2.77310013112498	FLO	0.027315286860099
6288	0	50	1498680519984	1.00018201254024	0.054582965304594	0.000100000033907	0.000100000000054	0.164999380326601	2.7291482652297	FLO	0.027224795508162
6418	0	50	1498680531988	1.00018201254024	0.054582965304594	0.000100000033907	0.000100000000054	0.164999380326601	2.7291482652297	FLO	0.027224795508162
5638	0	50	1498680462302	1.00018201254024	0.055439608612028	0.000100000033869	0.000100000000054	0.164967646494425	2.77198043060142	FLO	0.02721432438991
5508	0	50	1498680450543	1.00018201254024	0.056116782323168	0.000100000033869	4.5699915425E-06	0.164948749056032	2.80583911615841	FLO	0.02720808981515
6027	0	50	1498680497533	1.00018201254024	0.055032979056228	0.000100000033907	0.000100000000054	0.164862151297476	2.7516489528114	FLO	0.027179528930432
5118	0	50	1498680416312	1.00018201254024	0.052542283623553	0.000100000033799	0.000100000000054	0.164437079030095	2.62711418117765	FLO	0.02703955295995
4858	0	50	1498680394124	1.00018201254024	0.05254228362355	0.000100000033799	0.000100000000054	0.164437079030094	2.62711418117751	FLO	0.02703955295995
4988	0	50	1498680405211	1.00018201254024	0.05254228362355	0.000100000033799	0.000100000000054	0.164437079030094	2.62711418117751	FLO	0.02703955295995
5248	0	50	1498680427462	1.00018201254024	0.05390228362289	0.000100000033823	0.000100000000054	0.164275618600875	2.69511418114448	FLO	0.0269864788667
7528	0	50	1498680639519	0.767144435638242	0.077103019607981	0.005317565817796	0.000131948922706	0.163462865193941	3.85515098039902	STRAT	0.026720108297412
4576	0	50	1498680370987	0.857286883752288	0.035539119883796	0.000100000165695	0.000100000163773	0.163104851549068	1.7769559941898	NAV	0.026603192598844
7068	0	50	1498680589599	1.00028201254033	0.046439209424397	0.000100000033799	0.000100000000054	0.162925019418391	2.32196047121984	FLO	0.026544561952483
7328	0	50	1498680614076	1.00018201254024	0.046433209424397	0.000100000033799	0.000100000000054	0.162913984163589	2.32166047121985	FLO	0.026540966236054
7459	0	50	1498680626885	1.00018201254024	0.046433209424397	0.000100000033799	0.000100000000054	0.162913984163589	2.32166047121985	FLO	0.026540966236054
7197	0	50	1498680602467	1.00018201254024	0.046437209424395	0.000100000033799	0.000100000000054	0.162913071656478	2.32186047121976	FLO	0.026540668916549
6942	0	50	1498680577306	1.00028201254033	0.046635480823727	0.000100000033823	0.000100000000054	0.162873959630297	2.33177404118635	FLO	0.026527926725652
6548	0	50	1498680543273	1.00018201254024	0.046629039920388	0.000100000033799	0.000100000000054	0.162863302191126	2.3314519960194	FLO	0.026524455200598
6678	0	50	1498680554622	1.00018201254024	0.046633480823725	0.000100000033823	0.000100000000054	0.162862010582042	2.33167404118627	FLO	0.026524034490825
6808	0	50	1498680566008	1.00018201254024	0.046633480823725	0.000100000033823	0.000100000000054	0.162862010582042	2.33167404118627	FLO	0.026524034490825
4994	0	50	1498680405211	0.8036046403	0.065805211683483	0.000124846647556	0.0001000012692	0.162667564995889	3.29026058417416	EXP	0.026460736701692
2985	1	50	1498680233032	0.800360736961043	0.073454291622896	0.007606448823312	0.000103199130055	0.161820686891027	3.67271458114479	SJCX	0.026185934705884
2725	1	50	1498680209531	0.800360736961043	0.073454967478533	0.007623345214254	0.000103199130055	0.161820407717761	3.67274837392667	SJCX	0.026185844353942
2855	1	50	1498680221433	0.800360736961043	0.073454967478533	0.007623345214254	0.000103199130055	0.161820407717761	3.67274837392667	SJCX	0.026185844353942
6999	0	50	1498680589599	0.74117192828	0.064660690398699	0.000100000318227	0.000100000312177	0.161672133404948	3.23303451993494	VTC	0.026137878719707
3115	1	50	1498680244706	0.800360736961043	0.074999810557237	0.00688906507588	0.000103199130055	0.161421336723931	3.74999052786186	SJCX	0.026056847949741
2487	1	50	1498680185716	0.737004632825111	0.04825655858365	0.000102148332866	0.0001021432423	0.161218253445942	2.41282792918248	NAV	0.02599132524416
5774	0	50	1498680474663	0.847243991826695	0.059458737645905	0.000100001284588	0.0001000012692	0.160759687631271	2.97293688229524	EXP	0.025843677167304
7684	0	50	1498680650578	1.07680568009976	0.044431480665326	0.000644921054936	0.00010002773676	0.16047146173853	2.22157403326629	OMNI	0.025751090032501
7814	0	50	1498680661762	1.07680568009976	0.044431480665326	0.000644921054936	0.00010002773676	0.16047146173853	2.22157403326629	OMNI	0.025751090032501
5227	1	50	1498680427462	0.737004632825111	0.048301577308016	0.000102148332866	0.0001021432423	0.160166887466597	2.41507886540082	NAV	0.025653431840738
5357	1	50	1498680438969	0.737004632825111	0.048301577308016	0.000102148332866	0.0001021432423	0.160166887466597	2.41507886540082	NAV	0.025653431840738
4967	1	50	1498680405211	0.737004632825111	0.048545996900561	0.000102148332866	0.0001021432423	0.160119840703302	2.42729984502806	NAV	0.025638363386851
5097	1	50	1498680416312	0.737004632825111	0.048545996900561	0.000102148332866	0.0001021432423	0.160119840703302	2.42729984502806	NAV	0.025638363386851
2628	1	50	1498680197922	0.737004632825111	0.048494742674197	0.000102148332866	0.0001021432423	0.160115170060649	2.42473713370984	NAV	0.025636867683551
2757	1	50	1498680209531	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
2887	1	50	1498680221433	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3018	1	50	1498680233032	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3147	1	50	1498680244706	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3277	1	50	1498680256079	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3401	1	50	1498680267801	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3537	1	50	1498680279227	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3667	1	50	1498680290770	0.737004632825111	0.048502658714197	0.000102148332866	0.0001021432423	0.160114441997268	2.42513293570984	NAV	0.025636634536097
3791	1	50	1498680302620	0.737004632825111	0.048510531637522	0.000102148332866	0.0001021432423	0.160112028156821	2.42552658187608	NAV	0.025635861560491
3927	1	50	1498680314005	0.737004632825111	0.048510531637522	0.000102148332866	0.0001021432423	0.160112028156821	2.42552658187608	NAV	0.025635861560491
4057	1	50	1498680325024	0.737004632825111	0.048510531637522	0.000102148332866	0.0001021432423	0.160112028156821	2.42552658187608	NAV	0.025635861560491
4187	1	50	1498680336259	0.737004632825111	0.048510531637522	0.000102148332866	0.0001021432423	0.160112028156821	2.42552658187608	NAV	0.025635861560491
5487	1	50	1498680450543	0.737004632825111	0.048509658500293	0.000102148332866	0.0001021432423	0.160111994484505	2.42548292501465	NAV	0.025635850777806
5617	1	50	1498680462302	0.737004632825111	0.048509658500293	0.000102148332866	0.0001021432423	0.160111994484505	2.42548292501465	NAV	0.025635850777806
6610	0	50	1498680554622	0.74117192828	0.062365688568347	0.000100000317916	0.000100000312177	0.159748336767884	3.11828442841733	VTC	0.025519531100105
6740	0	50	1498680566008	0.74117192828	0.062812600949893	0.000100000317916	0.000100000312177	0.159603646020101	3.14063004749466	VTC	0.02547332382291
6870	0	50	1498680577306	0.74117192828	0.063036201825395	0.000100000318227	0.000100000312177	0.159491314857617	3.15181009126973	VTC	0.025437479515012
7074	0	50	1498680589599	0.99174464928	0.058093102235293	0.00010000128984	0.000100001269815	0.158191125134893	2.90465511176463	EXP	0.025024432071444
7201	0	50	1498680602467	0.99174464928	0.060281975307763	0.000100001290858	0.000100001270985	0.158133971177167	3.01409876538814	EXP	0.025006352840261
6674	0	50	1498680554622	0.768382933938001	0.063521980438394	0.000100082173115	8.3045341896E-05	0.157689242302497	3.17609902191967	GNO	0.024865897137936
7064	0	50	1498680589599	0.768382933938001	0.062568381414257	0.000100082173115	8.3045341896E-05	0.157478875307318	3.12841907071284	GNO	0.024799596168058
7194	0	50	1498680602467	0.768382933938001	0.062568381414257	0.000100082173115	8.3045341896E-05	0.157478875307318	3.12841907071284	GNO	0.024799596168058
6804	0	50	1498680566008	0.768382933938001	0.062549174245557	0.000100082173115	8.3045341896E-05	0.157474207047767	3.12745871227786	GNO	0.024798125885323
6933	0	50	1498680577306	0.768382933938001	0.062549174245557	0.000100082173115	8.3045341896E-05	0.157474207047767	3.12745871227786	GNO	0.024798125885323
5894	0	50	1498680486218	0.768382933938001	0.066598733722975	0.000100082213839	8.3045341896E-05	0.157317533112878	3.32993668614873	GNO	0.024748806224722
6024	0	50	1498680497533	0.768382933938001	0.066598733722975	0.000100082213839	8.3045341896E-05	0.157317533112878	3.32993668614873	GNO	0.024748806224722
5504	0	50	1498680450543	0.768382933938001	0.066577463978849	0.000100082303862	8.3045341896E-05	0.157197342541483	3.32887319894243	GNO	0.024711004502104
5634	0	50	1498680462302	0.768382933938001	0.066577463978849	0.000100082303862	8.3045341896E-05	0.157197342541483	3.32887319894243	GNO	0.024711004502104
5375	0	50	1498680438969	0.768382933938001	0.066598857331064	0.000100082483305	8.3045341896E-05	0.157188183017669	3.32994286655318	GNO	0.024708124880396
4334	0	50	1498680348309	0.768382933938001	0.071313831018506	0.000244062055974	8.3045341896E-05	0.156440878605616	3.56569155092532	GNO	0.024473748498897
4464	0	50	1498680359698	0.768382933938001	0.070099704269106	0.000389262333092	8.3045341896E-05	0.155946699045407	3.50498521345528	GNO	0.024319372943159
7844	0	50	1498680661762	0.768382933938001	0.062493070731246	0.000100082173115	8.3045341896E-05	0.155339417660828	3.1246535365623	GNO	0.024130334679205
2736	1	50	1498680209531	0.78325363886	0.065670443869163	0.008158265365704	0.000362718525237	0.15503405951037	3.28352219345814	RADS	0.024035559608265
2595	1	50	1498680197922	0.800360736961043	0.06616115970926	0.005406647406922	0.000103199130055	0.154730630349899	3.30805798546299	SJCX	0.023941567968477
7340	0	50	1498680614076	1.0030200000292	0.038631421514584	0.000100000029369	0.000100000028934	0.154557749499203	1.9315710757292	EMC2	0.023888097930258
2555	1	50	1498680185716	0.800360736961043	0.066870860269319	0.00688906507588	0.000103199130055	0.154524309412254	3.34354301346596	SJCX	0.023877762199334
5604	0	50	1498680462302	1.07680568009976	0.038193941704532	0.000100028119748	0.000100027696125	0.154107617951887	1.90969708522662	OMNI	0.023749157910805
5734	0	50	1498680474663	1.07680568009976	0.038193941704532	0.000100028119748	0.000100027696125	0.154107617951887	1.90969708522662	OMNI	0.023749157910805
4824	0	50	1498680394124	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
4954	0	50	1498680405211	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
5084	0	50	1498680416312	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
5214	0	50	1498680427462	1.07680568009976	0.038194281523909	0.00010002812169	0.000100027696125	0.154107532256243	1.90971407619543	OMNI	0.023749131498109
